FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
220208;2000;;;1,8;
220208;2100;;;1,97;
220208;2200;;;2,05;
220208;2300;;;2,3;
220209;0000;;;2,22;
220209;0100;;;1,89;
220209;0200;;;1,89;
220209;0300;;;1,55;
220209;0400;;;1,72;
220209;0500;;;2,05;
220209;0600;;;2,22;
220209;0700;;;2,22;
220209;0800;;;2,22;
220209;0900;;;2,3;
220209;1000;;;2,72;
220209;1100;;;2,64;
220209;1200;;;2,64;
220209;1300;;;2,22;
220209;1400;;;2,22;
220209;1500;;;2,22;
220209;1600;;;2,22;
220209;1700;;;2,14;
220209;1800;;;2,14;
220209;1900;;;2,14;
220209;2000;;;1,89;
220209;2100;;;1,8;
220209;2200;;;2,14;
220209;2300;;;2,14;
220210;0000;;;1,8;
220210;0100;;;1,66;
220210;0200;;;1,55;
220210;0300;;;1,64;
220210;0400;;;1,72;
220210;0500;;;1,64;
220210;0600;;;1,55;
220210;0700;;;1,39;
220210;0800;;;1,72;
220210;0900;;;1,89;
220210;1000;;;1,64;
220210;1100;;;1,89;
220210;1200;;;2,22;
220210;1300;;;2,22;
220210;1400;;;2,14;
220210;1500;;;1,97;
220210;1600;;;2,05;
220210;1700;;;1,97;
220210;1800;;;1,8;
220210;1900;;;1,72;
220210;2000;;;1,64;
220210;2100;;;1,89;
220210;2200;;;2,05;
220210;2300;;;2,14;
220211;0000;;;1,97;
220211;0100;;;1,89;
220211;0200;;;1,89;
220211;0300;;;1,55;
220211;0400;;;1,47;
220211;0500;;;1,8;
220211;0600;;;2,05;
220211;0700;;;1,89;
220211;0800;;;2,05;
220211;0900;;;2,05;
220211;1000;;;2,14;
220211;1100;;;1,97;
220211;1200;;;2,8;
220211;1300;;;3,3;
220211;1400;;;2,97;
220211;1500;;;2,47;
220211;1600;;;2,22;
220211;1700;;;2,22;
220211;1800;;;2,22;
220211;1900;;;2,14;
220211;2000;;;2,14;
220211;2100;;;2,3;
220211;2200;;;2,22;
220211;2300;;;2,05;
220212;0000;;;1,89;
220212;0100;;;1,89;
220212;0200;;;1,55;
220212;0300;;;1,47;
220212;0400;;;1,64;
220212;0500;;;1,3;
220212;0600;;;1,72;
220212;0700;;;2,14;
220212;0800;;;1,97;
220212;0900;;;2,14;
220212;1000;;;2,14;
220212;1100;;;1,97;
220212;1200;;;3,72;
220212;1300;;;3,3;
220212;1400;;;2,64;
220212;1500;;;2,22;
220212;1600;;;2,3;
220212;1700;;;2,22;
220212;1800;;;1,89;
220212;1900;;;1,89;
220212;2000;;;2,3;
220212;2100;;;2,22;
220212;2200;;;2,14;
220212;2300;;;1,97;
220213;0000;;;2,14;
220213;0100;;;2,11;
220213;0200;;;2,11;
220213;0300;;;2,14;
220213;0400;;;1,89;
220213;0500;;;1,64;
220213;0600;;;1,97;
220213;0700;;;2,22;
220213;0800;;;2,14;
220213;0900;;;2,14;
220213;1000;;;2,47;
220213;1100;;;2,3;
220213;1200;;;2,14;
220213;1300;;;2,22;
220213;1400;;;2,22;
220213;1500;;;2,22;
220213;1600;;;2,22;
220213;1700;;;2,14;
220213;1800;;;2,14;
220213;1900;;;1,97;
220213;2000;;;1,72;
220213;2100;;;1,97;
220213;2200;;;2,22;
220213;2300;;;2,22;
220214;0000;;;1,72;
220214;0100;;;1,89;
220214;0200;;;1,89;
220214;0300;;;1,8;
220214;0400;;;1,72;
220214;0500;;;1,89;
220214;0600;;;2,05;
220214;0700;;;1,97;
220214;0800;;;2,22;
220214;0900;;;2,22;
220214;1000;;;2,22;
220214;1100;;;2,22;
220214;1200;;;2,22;
220214;1300;;;2,64;
220214;1400;;;4,05;
220214;1500;;;4,22;
220214;1600;;;3,22;
220214;1700;;;2,22;
220214;1800;;;2,22;
220214;1900;;;1,8;
220214;2000;;;1,72;
220214;2100;;;1,64;
220214;2200;;;1,97;
220214;2300;;;2,64;
220215;0000;;;2,3;
220215;0100;;;2;
220215;0200;;;2,11;
220215;0300;;;1,8;
220215;0400;;;1,89;
220215;0500;;;1,47;
220215;0600;;;1,55;
220215;0700;;;1,97;
220215;0800;;;1,8;
220215;0900;;;2,05;
220215;1000;;;2,22;
220215;1100;;;2,22;
220215;1200;;;2,22;
220215;1300;;;2,14;
220215;1400;;;2,22;
220215;1500;;;2,22;
220215;1600;;;2,14;
220215;1700;;;2,22;
220215;1800;;;1,97;
220215;1900;;;1,8;
220215;2000;;;1,72;
220215;2100;;;2,05;
220215;2200;;;1,72;
220215;2300;;;2,05;
220216;0000;;;2,05;
220216;0100;;;1,55;
220216;0200;;;1,78;
220216;0300;;;1,55;
220216;0400;;;1,47;
220216;0500;;;1,64;
220216;0600;;;2,05;
220216;0700;;;2,05;
220216;0800;;;2,14;
220216;0900;;;2,22;
220216;1000;;;2,22;
220216;1100;;;2,8;
220216;1200;;;4,3;
220216;1300;;;6,14;
220216;1400;;;4,3;
220216;1500;;;2,14;
220216;1600;;;2,22;
220216;1700;;;2,3;
220216;1800;;;2,22;
220216;1900;;;2,22;
220216;2000;;;2,14;
220216;2100;;;2,14;
220216;2200;;;2,22;
220216;2300;;;2,3;
220217;0000;2,14;;;
220217;0100;2;;;
220217;0200;1,89;;;
220217;0300;1,72;;;
220217;0400;1,8;;;
220217;0500;2,14;;;
220217;0600;2,14;;;
220217;0700;2,14;;;
220217;0800;2,22;;;
220217;0900;2,14;;;
220217;1000;2,22;;;
220217;1100;2,97;;;
220217;1200;2,97;;;
220217;1300;2,64;;;
220217;1400;3,14;;;
220217;1500;2,47;;;
220217;1600;2,47;;;
220217;1700;2,22;;;
220217;1800;2,14;;;
220217;1900;2,14;;;
220217;2000;2,22;;;
220217;2100;2,14;;;
220217;2200;1,8;;;
220217;2300;1,8;;;
220218;0000;1,72;;;
220218;0100;1,44;;;
220218;0200;1,66;;;
220218;0300;1,55;;;
220218;0400;1,8;;;
220218;0500;1,8;;;
220218;0600;1,8;;;
220218;0700;1,89;;;
220218;0800;2,22;;;
220218;0900;2,22;;;
220218;1000;2,39;;;
220218;1100;2,64;;;
220218;1200;2,47;;;
220218;1300;3,22;;;
220218;1400;2,89;;;
220218;1500;2,22;;;
220218;1600;2,22;;;
220218;1700;2,05;;;
220218;1800;2,05;;;
220218;1900;2,14;;;
220218;2000;1,97;;;
220218;2100;2,05;;;
220218;2200;1,64;;;
220218;2300;1,8;;;
220219;0000;1,47;;;
220219;0100;1,55;;;
220219;0200;1,66;;;
220219;0300;1,64;;;
220219;0400;1,72;;;
220219;0500;1,64;;;
220219;0600;1,8;;;
220219;0700;1,8;;;
220219;0800;2,05;;;
220219;0900;2,14;;;
220219;1000;2,39;;;
220219;1100;2,97;;;
220219;1200;4,3;;;
220219;1300;4,89;;;
220219;1400;2,64;;;
220219;1500;2,22;;;
220219;1600;2,22;;;
220219;1700;2,14;;;
220219;1800;2,22;;;
220219;1900;1,72;;;
220219;2000;2,05;;;
220219;2100;2,05;;;
220219;2200;1,8;;;
220219;2300;1,89;;;
220220;0000;1,8;;;
220220;0100;1,89;;;
220220;0200;1,44;;;
220220;0300;1,55;;;
220220;0400;1,55;;;
220220;0500;1,64;;;
220220;0600;1,39;;;
220220;0700;1,8;;;
220220;0800;2,14;;;
220220;0900;2,22;;;
220220;1000;2,22;;;
220220;1100;2,47;;;
220220;1200;2,22;;;
220220;1300;2,22;;;
220220;1400;2,22;;;
220220;1500;2,05;;;
220220;1600;1,72;;;
220220;1700;1,89;;;
220220;1800;1,64;;;
220220;1900;1,72;;;
220220;2000;1,64;;;
220220;2100;1,3;;;
220220;2200;1,72;;;
220220;2300;2,22;;;
220221;0000;2,05;;;
220221;0100;1,78;;;
220221;0200;1,44;;;
220221;0300;1,55;;;
220221;0400;1,47;;;
220221;0500;1,72;;;
220221;0600;2,22;;;
220221;0700;2,14;;;
220221;0800;1,89;;;
220221;0900;2,05;;;
220221;1000;2,55;;;
220221;1100;2,72;;;
220221;1200;2,22;;;
220221;1300;2,05;;;
220221;1400;2,05;;;
220221;1500;2,05;;;
220221;1600;2,14;;;
220221;1700;2,05;;;
220221;1800;2,14;;;
220221;1900;1,89;;;
220221;2000;2,05;;;
220221;2100;1,64;;;
220221;2200;1,72;;;
220221;2300;1,72;;;
220222;0000;1,72;;;
220222;0100;1,22;;;
220222;0200;1,44;;;
220222;0300;1,47;;;
220222;0400;1,39;;;
220222;0500;1,72;;;
220222;0600;1,97;;;
220222;0700;2,47;;;
220222;0800;2,22;;;
220222;0900;2,14;;;
220222;1000;2,22;;;
220222;1100;2,3;;;
220222;1200;2,3;;;
220222;1300;2,22;;;
220222;1400;2,05;;;
220222;1500;2,14;;;
220222;1600;1,97;;;
220222;1700;1,8;;;
220222;1800;2,22;;;
220222;1900;2,22;;;
220222;2000;1,97;;;
220222;2100;1,97;;;
220222;2200;2,14;;;
220222;2300;2,72;;;
220223;0000;2,39;;;
220223;0100;2;;;
220223;0200;2,33;;;
220223;0300;1,8;;;
220223;0400;1,97;;;
220223;0500;1,72;;;
220223;0600;1,97;;;
220223;0700;1,8;;;
220223;0800;1,89;;;
220223;0900;1,89;;;
220223;1000;2,14;;;
220223;1100;2,05;;;
220223;1200;1,97;;;
220223;1300;2,05;;;
220223;1400;1,89;;;
220223;1500;2,14;;;
220223;1600;1,97;;;
220223;1700;1,89;;;
220223;1800;1,72;;;
220223;1900;1,89;;;
220223;2000;1,8;;;
220223;2100;1,97;;;
220223;2200;1,8;;;
220223;2300;1,64;;;
220224;0000;1,47;;;
220224;0100;1,55;;;
220224;0200;1,44;;;
220224;0300;1,55;;;
220224;0400;1,64;;;
220224;0500;1,3;;;
220224;0600;1,8;;;
220224;0700;1,89;;;
220224;0800;2,14;;;
220224;0900;1,89;;;
220224;1000;1,89;;;
220224;1100;1,97;;;
220224;1200;2,14;;;
220224;1300;2,14;;;
220224;1400;1,97;;;
220224;1500;1,89;;;
220224;1600;1,97;;;
220224;1700;1,89;;;
220224;1800;1,55;;;
220224;1900;1,47;;;
220224;2000;1,64;;;
220224;2100;1,89;;;
220224;2200;1,64;;;
220224;2300;1,39;;;
220225;0000;1,72;;;
220225;0100;1,78;;;
220225;0200;1,78;;;
220225;0300;1,64;;;
220225;0400;1,64;;;
220225;0500;1,97;;;
220225;0600;2,05;;;
220225;0700;1,89;;;
220225;0800;2,05;;;
220225;0900;2,14;;;
220225;1000;2,22;;;
220225;1100;2,22;;;
220225;1200;2,39;;;
220225;1300;2,22;;;
220225;1400;2,22;;;
220225;1500;2,22;;;
220225;1600;2,22;;;
220225;1700;2,22;;;
220225;1800;2,05;;;
220225;1900;2,14;;;
220225;2000;1,64;;;
220225;2100;1,8;;;
220225;2200;1,55;;;
220225;2300;1,72;;;
220226;0000;1,64;;;
220226;0100;2;;;
220226;0200;2,44;;;
220226;0300;1,8;;;
220226;0400;1,8;;;
220226;0500;1,72;;;
220226;0600;1,64;;;
220226;0700;1,97;;;
220226;0800;1,89;;;
220226;0900;1,8;;;
220226;1000;2,22;;;
220226;1100;2,22;;;
220226;1200;3,22;;;
220226;1300;3,14;;;
220226;1400;2,72;;;
220226;1500;2,3;;;
220226;1600;2,14;;;
220226;1700;2,05;;;
220226;1800;2,05;;;
220226;1900;1,8;;;
220226;2000;1,72;;;
220226;2100;1,89;;;
220226;2200;1,55;;;
220226;2300;1,8;;;
220227;0000;1,8;;;
220227;0100;1,55;;;
220227;0200;2;;;
220227;0300;1,72;;;
220227;0400;1,8;;;
220227;0500;2,05;;;
220227;0600;1,8;;;
220227;0700;1,8;;;
220227;0800;2,22;;;
220227;0900;2,05;;;
220227;1000;2,05;;;
220227;1100;2,14;;;
220227;1200;1,97;;;
220227;1300;2,22;;;
220227;1400;2,22;;;
220227;1500;2,22;;;
220227;1600;2,3;;;
220227;1700;2,22;;;
220227;1800;1,97;;;
220227;1900;2,14;;;
220227;2000;2,39;;;
220227;2100;2,22;;;
220227;2200;2,22;;;
220227;2300;2,05;;;
220228;0000;2,14;;;
220228;0100;2;;;
220228;0200;2,33;;;
220228;0300;1,64;;;
220228;0400;1,89;;;
220228;0500;2,05;;;
220228;0600;2,14;;;
220228;0700;2,22;;;
220228;0800;2,22;;;
220228;0900;2,22;;;
220228;1000;2,3;;;
220228;1100;3,97;;;
220228;1200;3,97;;;
220228;1300;3,39;;;
220228;1400;2,22;;;
220228;1500;2,14;;;
220228;1600;2,22;;;
220228;1700;2,05;;;
220228;1800;1,89;;;
220228;1900;1,89;;;
220228;2000;2,05;;;
220228;2100;2,22;;;
220228;2200;2,22;;;
220228;2300;1,8;;;
220301;0000;1,8;;;
220301;0100;1,44;;;
220301;0200;2,22;;;
220301;0300;1,89;;;
220301;0400;1,64;;;
220301;0500;2,22;;;
220301;0600;2,22;;;
220301;0700;2,22;;;
220301;0800;2,97;;;
220301;0900;2,55;;;
220301;1000;2,3;;;
220301;1100;2,22;;;
220301;1200;3,3;;;
220301;1300;3,22;;;
220301;1400;2,72;;;
220301;1500;2,22;;;
220301;1600;2,14;;;
220301;1700;2,22;;;
220301;1800;2,22;;;
220301;1900;2,22;;;
220301;2000;2,22;;;
220301;2100;2,22;;;
220301;2200;2,22;;;
220301;2300;2,22;;;
220302;0000;2,05;;;
220302;0100;2;;;
220302;0200;2,11;;;
220302;0300;1,97;;;
220302;0400;1,72;;;
220302;0500;1,97;;;
220302;0600;2,14;;;
220302;0700;2,22;;;
220302;0800;2,3;;;
220302;0900;2,3;;;
220302;1000;2,22;;;
220302;1100;2,3;;;
220302;1200;3,3;;;
220302;1300;3,22;;;
220302;1400;4,05;;;
220302;1500;3,05;;;
220302;1600;2,22;;;
220302;1700;2,22;;;
220302;1800;2,22;;;
220302;1900;2,22;;;
220302;2000;2,64;;;
220302;2100;3,05;;;
220302;2200;2,3;;;
220302;2300;2,22;;;
220303;0000;2,22;;;
220303;0100;2,44;;;
220303;0200;2,55;;;
220303;0300;2,22;;;
220303;0400;2,22;;;
220303;0500;2,22;;;
220303;0600;2,72;;;
220303;0700;2,47;;;
220303;0800;2,39;;;
220303;0900;2,3;;;
220303;1000;2,55;;;
220303;1100;3,22;;;
220303;1200;2,8;;;
220303;1300;2,22;;;
220303;1400;2,22;;;
220303;1500;2,22;;;
220303;1600;2,22;;;
220303;1700;2,22;;;
220303;1800;2,22;;;
220303;1900;2,22;;;
220303;2000;2,22;;;
220303;2100;2,22;;;
220303;2200;2,14;;;
220303;2300;2,14;;;
220304;0000;2,22;;;
220304;0100;2,22;;;
220304;0200;2,22;;;
220304;0300;1,89;;;
220304;0400;2,05;;;
220304;0500;2,14;;;
220304;0600;2,14;;;
220304;0700;2,22;;;
220304;0800;2,22;;;
220304;0900;2,39;;;
220304;1000;2,22;;;
220304;1100;2,3;;;
220304;1200;2,22;;;
220304;1300;2,22;;;
220304;1400;2,22;;;
220304;1500;2,22;;;
220304;1600;2,14;;;
220304;1700;2,22;;;
220304;1800;2,22;;;
220304;1900;1,97;;;
220304;2000;2,05;;;
220304;2100;2,14;;;
220304;2200;2,14;;;
220304;2300;2,22;;;
220305;0000;2,05;;;
220305;0100;2;;;
220305;0200;2,22;;;
220305;0300;2,05;;;
220305;0400;1,97;;;
220305;0500;2,05;;;
220305;0600;2,14;;;
220305;0700;2,22;;;
220305;0800;2,22;;;
220305;0900;2,22;;;
220305;1000;2,22;;;
220305;1100;2,22;;;
220305;1200;2,22;;;
220305;1300;2,22;;;
220305;1400;2,22;;;
220305;1500;2,14;;;
220305;1600;2,22;;;
220305;1700;2,22;;;
220305;1800;2,14;;;
220305;1900;1,89;;;
220305;2000;2,14;;;
220305;2100;2,14;;;
220305;2200;2,14;;;
220305;2300;2,14;;;
220306;0000;2,22;;;
220306;0100;2,22;;;
220306;0200;1,89;;;
220306;0300;1,89;;;
220306;0400;1,72;;;
220306;0500;2,05;;;
220306;0600;2,22;;;
220306;0700;2,14;;;
220306;0800;1,97;;;
220306;0900;2,05;;;
220306;1000;2,22;;;
220306;1100;2,14;;;
220306;1200;2,14;;;
220306;1300;2,14;;;
220306;1400;2,14;;;
220306;1500;1,97;;;
220306;1600;1,64;;;
220306;1700;2,14;;;
220306;1800;1,89;;;
220306;1900;1,8;;;
220306;2000;2,22;;;
220306;2100;1,97;;;
220306;2200;1,8;;;
220306;2300;1,97;;;
220307;0000;1,97;;;
220307;0100;1,78;;;
220307;0200;2;;;
220307;0300;1,72;;;
220307;0400;1,72;;;
220307;0500;2,05;;;
220307;0600;2,22;;;
220307;0700;2,72;;;
220307;0800;2,3;;;
220307;0900;2,22;;;
220307;1000;2,22;;;
220307;1100;2,22;;;
220307;1200;3,3;;;
220307;1300;3,14;;;
220307;1400;2,8;;;
220307;1500;2,39;;;
220307;1600;2,22;;;
220307;1700;2,22;;;
220307;1800;2,14;;;
220307;1900;2,22;;;
220307;2000;2,14;;;
220307;2100;1,89;;;
220307;2200;1,97;;;
220307;2300;2,05;;;
220308;0000;1,72;;;
220308;0100;2;;;
220308;0200;1,89;;;
220308;0300;1,8;;;
220308;0400;2,05;;;
220308;0500;1,97;;;
220308;0600;2,22;;;
220308;0700;2,22;;;
220308;0800;2,22;;;
220308;0900;2,22;;;
220308;1000;2,22;;;
220308;1100;2,22;;;
220308;1200;2,14;;;
220308;1300;2,14;;;
220308;1400;2,14;;;
220308;1500;2,14;;;
220308;1600;2,22;;;
220308;1700;2,14;;;
220308;1800;2,05;;;
220308;1900;1,8;;;
220308;2000;1,97;;;
220308;2100;2,14;;;
220308;2200;2,22;;;
220308;2300;2,3;;;
220309;0000;2,05;;;
220309;0100;2;;;
220309;0200;1,89;;;
220309;0300;2,14;;;
220309;0400;2,05;;;
220309;0500;2,05;;;
220309;0600;2,22;;;
220309;0700;2,47;;;
220309;0800;2,22;;;
220309;0900;2,39;;;
220309;1000;2,22;;;
220309;1100;2,22;;;
220309;1200;2,72;;;
220309;1300;2,22;;;
220309;1400;2,22;;;
220309;1500;2,22;;;
220309;1600;2,22;;;
220309;1700;2,22;;;
220309;1800;2,3;;;
220309;1900;1,97;;;
220309;2000;1,89;;;
220309;2100;2,05;;;
220309;2200;2,22;;;
220309;2300;1,97;;;
220310;0000;1,97;;;
220310;0100;1,78;;;
220310;0200;2;;;
220310;0300;1,72;;;
220310;0400;1,97;;;
220310;0500;1,89;;;
220310;0600;2,22;;;
220310;0700;2,22;;;
220310;0800;2,14;;;
220310;0900;2,22;;;
220310;1000;2,3;;;
220310;1100;2,3;;;
220310;1200;2,3;;;
220310;1300;2,72;;;
220310;1400;2,22;;;
220310;1500;2,22;;;
220310;1600;2,22;;;
220310;1700;2,3;;;
220310;1800;2,22;;;
220310;1900;2,22;;;
220310;2000;2,3;;;
220310;2100;2,3;;;
220310;2200;2,22;;;
220310;2300;2,22;;;
220311;0000;2,05;;;
220311;0100;1,89;;;
220311;0200;2,11;;;
220311;0300;1,8;;;
220311;0400;1,89;;;
220311;0500;2,14;;;
220311;0600;2,14;;;
220311;0700;2,64;;;
220311;0800;2,3;;;
220311;0900;2,3;;;
220311;1000;2,3;;;
220311;1100;2,22;;;
220311;1200;2,72;;;
220311;1300;2,3;;;
220311;1400;2,22;;;
220311;1500;2,22;;;
220311;1600;2,22;;;
220311;1700;2,22;;;
220311;1800;2,14;;;
220311;1900;2,22;;;
220311;2000;2,39;;;
220311;2100;3,14;;;
220311;2200;3,39;;;
220311;2300;3,05;;;
220312;0000;2,22;;;
220312;0100;2,11;;;
220312;0200;2,11;;;
220312;0300;2,14;;;
220312;0400;1,72;;;
220312;0500;2,05;;;
220312;0600;2,14;;;
220312;0700;2,22;;;
220312;0800;2,22;;;
220312;0900;2,22;;;
220312;1000;2,22;;;
220312;1100;2,47;;;
220312;1200;2,64;;;
220312;1300;2,22;;;
220312;1400;2,22;;;
220312;1500;2,22;;;
220312;1600;2,22;;;
220312;1700;2,22;;;
220312;1800;2,05;;;
220312;1900;2,14;;;
220312;2000;2,14;;;
220312;2100;2,22;;;
220312;2200;2,05;;;
220312;2300;2,22;;;
220313;0000;2,22;;;
220313;0100;2,11;;;
220313;0200;2;;;
220313;0300;1,72;;;
220313;0400;1,72;;;
220313;0500;1,64;;;
220313;0600;1,89;;;
220313;0700;1,8;;;
220313;0800;2,14;;;
220313;0900;2,22;;;
220313;1000;2,22;;;
220313;1100;2,3;;;
220313;1200;3,05;;;
220313;1300;2,64;;;
220313;1400;2,3;;;
220313;1500;2,22;;;
220313;1600;2,22;;;
220313;1700;2,22;;;
220313;1800;2,05;;;
220313;1900;2,05;;;
220313;2000;2,14;;;
220313;2100;2,3;;;
220313;2200;1,97;;;
220313;2300;2,14;;;
220314;0000;1,8;;;
220314;0100;1,78;;;
220314;0200;2;;;
220314;0300;1,89;;;
220314;0400;1,72;;;
220314;0500;2,05;;;
220314;0600;2,64;;;
220314;0700;3,14;;;
220314;0800;4,64;;;
220314;0900;2,47;;;
220314;1000;2,64;;;
220314;1100;2,55;;;
220314;1200;3,05;;;
220314;1300;2,72;;;
220314;1400;2,72;;;
220314;1500;2,3;;;
220314;1600;2,14;;;
220314;1700;2,22;;;
220314;1800;2,22;;;
220314;1900;2,22;;;
220314;2000;2,22;;;
220314;2100;2,22;;;
220314;2200;2,22;;;
220314;2300;2,05;;;
220315;0000;2,05;;;
220315;0100;2;;;
220315;0200;2,22;;;
220315;0300;2,05;;;
220315;0400;1,97;;;
220315;0500;2,14;;;
220315;0600;2,22;;;
220315;0700;2,39;;;
220315;0800;2,47;;;
220315;0900;2,64;;;
220315;1000;2,39;;;
220315;1100;3,22;;;
220315;1200;2,55;;;
220315;1300;2,22;;;
220315;1400;2,22;;;
220315;1500;2,22;;;
220315;1600;2,22;;;
220315;1700;2,14;;;
220315;1800;2,05;;;
220315;1900;2,22;;;
220315;2000;2,22;;;
220315;2100;2,22;;;
220315;2200;2,22;;;
220315;2300;2,22;;;
220316;0000;2,22;;;
220316;0100;2,22;;;
220316;0200;2;;;
220316;0300;2,22;;;
220316;0400;2,22;;;
220316;0500;2,05;;;
220316;0600;1,47;;;
220316;0700;1,55;;;
220316;0800;1,64;;;
220316;0900;1,97;;;
220316;1000;1,8;;;
220316;1100;2,05;;;
220316;1200;;;;
220316;1300;1,72;;;
220316;1400;2,14;;;
220316;1500;1,97;;;
220316;1600;2,22;;;
220316;1700;2,05;;;
220316;1800;2,14;;;
220316;1900;2,22;;;
220316;2000;2,05;;;
220316;2100;2,22;;;
220316;2200;2,22;;;
220316;2300;1,72;;;
220317;0000;1,64;;;
220317;0100;1,44;;;
220317;0200;1,55;;;
220317;0300;1,47;;;
220317;0400;1,55;;;
220317;0500;1,55;;;
220317;0600;1,64;;;
220317;0700;1,55;;;
220317;0800;1,89;;;
220317;0900;1,39;;;
220317;1000;1,64;;;
220317;1100;1,72;;;
220317;1200;1,64;;;
220317;1300;1,55;;;
220317;1400;1,97;;;
220317;1500;1,47;;;
220317;1600;1,64;;;
220317;1700;2,14;;;
220317;1800;1,72;;;
220317;1900;1,47;;;
220317;2000;1,89;;;
220317;2100;1,72;;;
220317;2200;1,8;;;
220317;2300;1,97;;;
220318;0000;1,89;;;
220318;0100;2,11;;;
220318;0200;1,89;;;
220318;0300;1,97;;;
220318;0400;1,8;;;
220318;0500;2,14;;;
220318;0600;2,3;;;
220318;0700;2,22;;;
220318;0800;2,22;;;
220318;0900;2,14;;;
220318;1000;2,22;;;
220318;1100;2,14;;;
220318;1200;2,22;;;
220318;1300;2,22;;;
220318;1400;1,89;;;
220318;1500;1,97;;;
220318;1600;1,64;;;
220318;1700;1,64;;;
220318;1800;2,05;;;
220318;1900;1,97;;;
220318;2000;2,3;;;
220318;2100;2,22;;;
220318;2200;2,05;;;
220318;2300;1,8;;;
220319;0000;1,22;;;
220319;0100;2;;;
220319;0200;1,78;;;
220319;0300;1,8;;;
220319;0400;1,72;;;
220319;0500;1,64;;;
220319;0600;2,05;;;
220319;0700;2,22;;;
220319;0800;2,22;;;
220319;0900;2,39;;;
220319;1000;2,22;;;
220319;1100;2,22;;;
220319;1200;2,89;;;
220319;1300;2,14;;;
220319;1400;2,22;;;
220319;1500;2,22;;;
220319;1600;2,05;;;
220319;1700;2,05;;;
220319;1800;2,05;;;
220319;1900;2,14;;;
220319;2000;2,14;;;
220319;2100;2,22;;;
220319;2200;2,22;;;
220319;2300;2,14;;;
220320;0000;2,22;;;
220320;0100;2;;;
220320;0200;2,11;;;
220320;0300;1,89;;;
220320;0400;1,55;;;
220320;0500;1,47;;;
220320;0600;2,05;;;
220320;0700;2,22;;;
220320;0800;2,14;;;
220320;0900;2,14;;;
220320;1000;2,3;;;
220320;1100;2,55;;;
220320;1200;2,22;;;
220320;1300;2,22;;;
220320;1400;2,22;;;
220320;1500;2,14;;;
220320;1600;2,22;;;
220320;1700;2,22;;;
220320;1800;2,22;;;
220320;1900;1,97;;;
220320;2000;1,97;;;
220320;2100;1,8;;;
220320;2200;2,05;;;
220320;2300;2,72;;;
220321;0000;2,22;;;
220321;0100;1,89;;;
220321;0200;1,89;;;
220321;0300;1,89;;;
220321;0400;1,72;;;
220321;0500;2,05;;;
220321;0600;2,22;;;
220321;0700;2,39;;;
220321;0800;2,22;;;
220321;0900;2,22;;;
220321;1000;2,22;;;
220321;1100;2,55;;;
220321;1200;2,22;;;
220321;1300;2,14;;;
220321;1400;2,22;;;
220321;1500;2,22;;;
220321;1600;2,22;;;
220321;1700;2,22;;;
220321;1800;2,22;;;
220321;1900;1,97;;;
220321;2000;2,14;;;
220321;2100;2,22;;;
220321;2200;2,05;;;
220321;2300;1,97;;;
220322;0000;2,05;;;
220322;0100;1,89;;;
220322;0200;1,78;;;
220322;0300;1,55;;;
220322;0400;1,89;;;
220322;0500;2,14;;;
220322;0600;2,22;;;
220322;0700;2,22;;;
220322;0800;2,22;;;
220322;0900;2,22;;;
220322;1000;2,22;;;
220322;1100;2,3;;;
220322;1200;2,89;;;
220322;1300;3,3;;;
220322;1400;3,14;;;
220322;1500;2,64;;;
220322;1600;2,22;;;
220322;1700;2,22;;;
220322;1800;2,22;;;
220322;1900;2,14;;;
220322;2000;1,64;;;
220322;2100;2,05;;;
220322;2200;1,89;;;
220322;2300;2,05;;;
220323;0000;1,97;;;
220323;0100;1,66;;;
220323;0200;1,55;;;
220323;0300;1,8;;;
220323;0400;1,72;;;
220323;0500;1,97;;;
220323;0600;2,22;;;
220323;0700;2,22;;;
220323;0800;1,72;;;
220323;0900;1,97;;;
220323;1000;2,14;;;
220323;1100;2,05;;;
220323;1200;2,22;;;
220323;1300;1,97;;;
220323;1400;2,05;;;
220323;1500;2,05;;;
220323;1600;1,8;;;
220323;1700;1,97;;;
220323;1800;1,64;;;
220323;1900;2,05;;;
220323;2000;2,14;;;
220323;2100;2,05;;;
220323;2200;1,97;;;
220323;2300;1,8;;;
220324;0000;1,72;;;
220324;0100;1,89;;;
220324;0200;2;;;
220324;0300;1,55;;;
220324;0400;1,97;;;
220324;0500;2,22;;;
220324;0600;2,22;;;
220324;0700;2,8;;;
220324;0800;2,64;;;
220324;0900;2,89;;;
220324;1000;2,55;;;
220324;1100;2,22;;;
220324;1200;3,72;;;
220324;1300;4,3;;;
220324;1400;2,89;;;
220324;1500;2,22;;;
220324;1600;2,14;;;
220324;1700;2,05;;;
220324;1800;2,14;;;
220324;1900;2,14;;;
220324;2000;2,22;;;
220324;2100;2,05;;;
220324;2200;2,05;;;
220324;2300;1,97;;;
220325;0000;2,14;;;
220325;0100;1,78;;;
220325;0200;1,44;;;
220325;0300;1,64;;;
220325;0400;1,97;;;
220325;0500;2,39;;;
220325;0600;3,39;;;
220325;0700;4,14;;;
220325;0800;3,8;;;
220325;0900;3,55;;;
220325;1000;2,64;;;
220325;1100;2,47;;;
220325;1200;2,22;;;
220325;1300;2,22;;;
220325;1400;2,22;;;
220325;1500;2,22;;;
