FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
161012;0800;1;;;
161012;0900;1;;;
161012;1000;1;;;
161012;1100;1;;;
161012;1200;1;;;
161012;1300;1;;;
161012;1400;1;;;
161012;1500;1;;;
161012;1600;1;;;
161012;1700;1;;;
161012;1800;1;;;
161012;1900;1;;;
161012;2000;1;;;
161012;2100;1;;;
161012;2200;1;;;
161012;2300;1;;;
161013;0000;1;;;
161013;0100;1;;;
161013;0200;1;;;
161013;0300;1;;;
161013;0400;1;;;
161013;0500;1;;;
161013;0600;1;;;
161013;0700;1;;;
161013;0800;1;;;
161013;0900;1;;;
161013;1000;1;;;
161013;1100;1,325;;;
161013;1200;1,21333;;;
161013;1300;1;;;
161013;1400;1;;;
161013;1500;1;;;
161013;1600;;;;
161013;1700;1;;;
161013;1800;1;;;
161013;1900;1;;;
161013;2000;1;;;
161013;2100;1;;;
161013;2200;1;;;
161013;2300;1;;;
161014;0000;1;;;
161014;0100;1;;;
161014;0200;1;;;
161014;0300;1;;;
161014;0400;1;;;
161014;0500;1;;;
161014;0600;1;;;
161014;0700;1;;;
161014;0800;1;;;
161014;0900;1;;;
161014;1000;1;;;
161014;1100;1;;;
161014;1200;1;;;
161014;1300;1;;;
161014;1400;1;;;
161014;1500;1;;;
161014;1600;1;;;
161014;1700;1;;;
161014;1800;1;;;
161014;1900;1;;;
161014;2000;1;;;
161014;2100;1;;;
161014;2200;1;;;
161014;2300;1;;;
161015;0000;1;;;
161015;0100;1;;;
161015;0200;1;;;
161015;0300;1;;;
161015;0400;1;;;
161015;0500;1;;;
161015;0600;1;;;
161015;0700;1;;;
161015;0800;1;;;
161015;0900;1;;;
161015;1000;1;;;
161015;1100;1;;;
161015;1200;1;;;
161015;1300;1;;;
161015;1400;1;;;
161015;1500;1;;;
161015;1600;1;;;
161015;1700;1;;;
161015;1800;1;;;
161015;1900;1;;;
161015;2000;1;;;
161015;2100;1;;;
161015;2200;1;;;
161015;2300;1;;;
161016;0000;1;;;
161016;0100;1;;;
161016;0200;1;;;
161016;0300;1;;;
161016;0400;1;;;
161016;0500;;1;;
161016;0600;;1;;
161016;0700;;1;;
161016;0800;;1;;
161016;0900;;1;;
161016;1000;;1;;
161016;1100;;1;;
161016;1200;;1;;
161016;1300;;1;;
161016;1400;;1;;
161016;1500;;1;;
161016;1600;;1;;
161016;1700;;1;;
161016;1800;;1;;
161016;1900;;1;;
161016;2000;;1;;
161016;2100;;1;;
161016;2200;;1;;
161016;2300;;1;;
161017;0000;;1;;
161017;0100;;1;;
161017;0200;;1;;
161017;0300;;1;;
161017;0400;;1;;
161017;0500;;1;;
161017;0600;;1;;
161017;0700;;1;;
161017;0800;;1;;
161017;0900;;1;;
161017;1000;;1;;
161017;1100;;1;;
161017;1200;;0,981667;;
161017;1300;;1;;
161017;1400;;1;;
161017;1500;;1;;
161017;1600;;1;;
161017;1700;;0,981667;;
161017;1800;;0,981667;;
161017;1900;;0,981667;;
161017;2000;;0,981667;;
161017;2100;;1;;
161017;2200;;1;;
161017;2300;;1;;
161018;0000;;1;;
161018;0100;;1;;
161018;0200;;1;;
161018;0300;;1;;
161018;0400;;1;;
161018;0500;;1;;
161018;0600;;1;;
161018;0700;;1;;
161018;0800;;1;;
161018;0900;;1;;
161018;1000;;1;;
161018;1100;;1;;
161018;1200;;1;;
161018;1300;;1;;
161018;1400;;1;;
161018;1500;;1;;
161018;1600;;1;;
161018;1700;;1;;
161018;1800;;1;;
161018;1900;;1;;
161018;2000;;1;;
161018;2100;;0,963333;;
161018;2200;;0,981667;;
161018;2300;;0,963333;;
161019;0000;;0,89;;
161019;0100;;0,951111;;
161019;0200;;1;;
161019;0300;;1;;
161019;0400;;1;;
161019;0500;;0,981667;;
161019;0600;;0,798333;;
161019;0700;;0,78;;
161019;0800;;0,78;;
161019;0900;;0,816666;;
161019;1000;;0,871666;;
161019;1100;4,13167;;;
161019;1200;4,86333;;;
161019;1300;2,36333;;;
161019;1400;1,325;;;
161019;1500;1;;;
161019;1600;1;;;
161019;1700;1;;;
161019;1800;1;;;
161019;1900;1;;;
161019;2000;1;;;
161019;2100;1;;;
161019;2200;1;;;
161019;2300;1;;;
161020;0000;1;;;
161020;0100;1;;;
161020;0200;1;;;
161020;0300;1;;;
161020;0400;1;;;
161020;0500;1;;;
161020;0600;1;;;
161020;0700;1;;;
161020;0800;1;;;
161020;0900;1;;;
161020;1000;1;;;
161020;1100;1;;;
161020;1200;1;;;
161020;1300;2,36333;;;
161020;1400;2,86333;;;
161020;1500;1,81667;;;
161020;1600;1;;;
161020;1700;1;;;
161020;1800;1;;;
161020;1900;1;;;
161020;2000;1;;;
161020;2100;1;;;
161020;2200;1;;;
161020;2300;1;;;
161021;0000;1;;;
161021;0100;1;;;
161021;0200;1,17333;;;
161021;0300;1;;;
161021;0400;1;;;
161021;0500;1;;;
161021;0600;1;;;
161021;0700;1;;;
161021;0800;1;;;
161021;0900;1;;;
161021;1000;1;;;
161021;1100;1;;;
161021;1200;1;;;
161021;1300;1;;;
161021;1400;1;;;
161021;1500;1;;;
161021;1600;1;;;
161021;1700;1;;;
161021;1800;1;;;
161021;1900;1;;;
161021;2000;1;;;
161021;2100;1;;;
161021;2200;1;;;
161021;2300;1;;;
161022;0000;1;;;
161022;0100;1;;;
161022;0200;1;;;
161022;0300;1;;;
161022;0400;1;;;
161022;0500;1;;;
161022;0600;1;;;
161022;0700;1;;;
161022;0800;1;;;
161022;0900;1;;;
161022;1000;1;;;
161022;1100;1;;;
161022;1200;1;;;
161022;1300;1;;;
161022;1400;1;;;
161022;1500;1;;;
161022;1600;1;;;
161022;1700;1;;;
161022;1800;1;;;
161022;1900;1;;;
161022;2000;1;;;
161022;2100;1;;;
161022;2200;1;;;
161022;2300;1;;;
161023;0000;1;;;
161023;0100;1;;;
161023;0200;1;;;
161023;0300;1;;;
161023;0400;1;;;
161023;0500;1;;;
161023;0600;1;;;
161023;0700;1;;;
161023;0800;1;;;
161023;0900;1;;;
161023;1000;1;;;
161023;1100;1;;;
161023;1200;1;;;
161023;1300;1;;;
161023;1400;1;;;
161023;1500;;1;;
161023;1600;;1;;
161023;1700;;1;;
161023;1800;;1;;
161023;1900;;1;;
161023;2000;;1;;
161023;2100;;1;;
161023;2200;;1;;
161023;2300;;1;;
161024;0000;;1;;
161024;0100;;1;;
161024;0200;;1;;
161024;0300;;1;;
161024;0400;;1;;
161024;0500;;1;;
161024;0600;;1;;
161024;0700;;1;;
161024;0800;;1;;
161024;0900;;1;;
161024;1000;;1;;
161024;1100;;1;;
161024;1200;;1;;
161024;1300;;1;;
161024;1400;;1;;
161024;1500;;1;;
161024;1600;;1;;
161024;1700;;1;;
161024;1800;;1;;
161024;1900;;1;;
161024;2000;;1;;
161024;2100;;1;;
161024;2200;;1;;
161024;2300;;;;
161025;0000;;;;
161025;0100;;;;
161025;0200;;;;
161025;0300;;;;
161025;0400;;;;
161025;0500;;;;
161025;0600;;;;
161025;0700;;;;
161025;0800;;;;
161025;0900;;;;
161025;1000;;;;
161025;1100;;;;
161025;1200;1,195;;;
161025;1300;1;;;
161025;1400;1;;;
161025;1500;1;;;
161025;1600;1;;;
161025;1700;1;;;
161025;1800;1;;;
161025;1900;1;;;
161025;2000;1;;;
161025;2100;1;;;
161025;2200;1;;;
161025;2300;1;;;
161026;0000;1;;;
161026;0100;1;;;
161026;0200;1;;;
161026;0300;1;;;
161026;0400;1;;;
161026;0500;1;;;
161026;0600;1;;;
161026;0700;1;;;
161026;0800;1;;;
161026;0900;1;;;
161026;1000;1;;;
161026;1100;1;;;
161026;1200;1;;;
161026;1300;3,31667;;;
161026;1400;8,19667;;;
161026;1500;4,36333;;;
161026;1600;1,68667;;;
161026;1700;1;;;
161026;1800;1;;;
161026;1900;1;;;
161026;2000;1;;;
161026;2100;1;;;
161026;2200;1;;;
161026;2300;1;;;
161027;0000;1;;;
161027;0100;1;;;
161027;0200;1;;;
161027;0300;1;;;
161027;0400;1;;;
161027;0500;1;;;
161027;0600;1;;;
161027;0700;1;;;
161027;0800;1;;;
161027;0900;1;;;
161027;1000;1;;;
161027;1100;1;;;
161027;1200;1;;;
161027;1300;1;;;
161027;1400;1;;;
161027;1500;1;;;
161027;1600;1;;;
161027;1700;1;;;
161027;1800;1;;;
161027;1900;1;;;
161027;2000;1;;;
161027;2100;1;;;
161027;2200;1;;;
161027;2300;1;;;
161028;0000;1;;;
161028;0100;1;;;
161028;0200;1;;;
161028;0300;1;;;
161028;0400;1;;;
161028;0500;1;;;
161028;0600;1;;;
161028;0700;1;;;
161028;0800;1;;;
161028;0900;1;;;
161028;1000;1;;;
161028;1100;1;;;
161028;1200;1;;;
161028;1300;1;;;
161028;1400;1;;;
161028;1500;1;;;
161028;1600;1;;;
161028;1700;1;;;
161028;1800;1;;;
161028;1900;1;;;
161028;2000;1;;;
161028;2100;1;;;
161028;2200;1;;;
161028;2300;1;;;
161029;0000;1;;;
161029;0100;1;;;
161029;0200;1;;;
161029;0300;1;;;
161029;0400;1;;;
161029;0500;;1;;
161029;0600;;1;;
161029;0700;;1;;
161029;0800;;1;;
161029;0900;;1;;
161029;1000;;1;;
161029;1100;;1;;
161029;1200;;1;;
161029;1300;;1;;
161029;1400;;1;;
161029;1500;;1;;
161029;1600;;1;;
161029;1700;;1;;
161029;1800;;1;;
161029;1900;;1;;
161029;2000;;1;;
161029;2100;;1;;
161029;2200;;1;;
161029;2300;;1;;
161030;0000;;1;;
161030;0100;;1;;
161030;0200;;1;;
161030;0300;;1;;
161030;0400;;;;
161030;0500;;;;
161030;0600;;;;
161030;0700;;;;
161030;0800;;;;
161030;0900;;;;
161030;1000;;;;
161030;1100;;;;
161030;1200;;;;
161030;1300;;;;
161030;1400;;;;
161030;1500;;;;
161030;1600;;;;
161030;1700;;;;
161030;1800;;;;
161030;1900;;;;
161030;2000;;;;
161030;2100;;;;
161030;2200;;;;
161030;2300;;;;
161031;0000;;;;
161031;0100;;;;
161031;0200;;;;
161031;0300;;;;
161031;0400;;;;
161031;0500;;;;
161031;0600;;;;
161031;0700;;;;
161031;0800;;;;
161031;0900;1,14833;;;
161031;1000;1;;;
161031;1100;1;;;
161031;1200;1;;;
161031;1300;1;;;
161031;1400;1;;;
161031;1500;1;;;
161031;1600;1;;;
161031;1700;1;;;
161031;1800;1;;;
161031;1900;1;;;
161031;2000;1;;;
161031;2100;1;;;
161031;2200;1;;;
161031;2300;1;;;
161101;0000;1;;;
161101;0100;1;;;
161101;0200;1;;;
161101;0300;1;;;
161101;0400;1;;;
161101;0500;1;;;
161101;0600;1;;;
161101;0700;1;;;
161101;0800;1;;;
161101;0900;1;;;
161101;1000;1;;;
161101;1100;1,13;;;
161101;1200;1,53833;;;
161101;1300;1;;;
161101;1400;1;;;
161101;1500;1,67667;;;
161101;1600;1,065;;;
161101;1700;1;;;
161101;1800;1;;;
161101;1900;1;;;
161101;2000;1;;;
161101;2100;1;;;
161101;2200;1;;;
161101;2300;1;;;
161102;0000;1;;;
161102;0100;1;;;
161102;0200;1;;;
161102;0300;1;;;
161102;0400;1;;;
161102;0500;1;;;
161102;0600;1;;;
161102;0700;1;;;
161102;0800;1;;;
161102;0900;1;;;
161102;1000;1,13;;;
161102;1100;3,44667;;;
161102;1200;3,11333;;;
161102;1300;1,26;;;
161102;1400;1;;;
161102;1500;1;;;
161102;1600;1;;;
161102;1700;1;;;
161102;1800;2,24166;;;
161102;1900;5,4;;;
161102;2000;3,10333;;;
161102;2100;1,21333;;;
161102;2200;1,445;;;
161102;2300;1;;;
161103;0000;1;;;
161103;0100;1;;;
161103;0200;1;;;
161103;0300;1;;;
161103;0400;1;;;
161103;0500;1;;;
161103;0600;1;;;
161103;0700;1,65833;;;
161103;0800;1,21333;;;
161103;0900;1,065;;;
161103;1000;1,65;;;
161103;1100;3,715;;;
161103;1200;7,78;;;
161103;1300;3,31667;;;
161103;1400;1;;;
161103;1500;1;;;
161103;1600;1;;;
161103;1700;1;;;
161103;1800;1;;;
161103;1900;1;;;
161103;2000;1;;;
161103;2100;1;;;
161103;2200;1,13;;;
161103;2300;1;;;
161104;0000;1;;;
161104;0100;1;;;
161104;0200;1;;;
161104;0300;1;;;
161104;0400;1;;;
161104;0500;1;;;
161104;0600;1;;;
161104;0700;1;;;
161104;0800;1;;;
161104;0900;1;;;
161104;1000;1;;;
161104;1100;1,13;;;
161104;1200;1,51;;;
161104;1300;1,47333;;;
161104;1400;1,13;;;
161104;1500;1,065;;;
161104;1600;1;;;
161104;1700;1;;;
161104;1800;1;;;
161104;1900;1;;;
161104;2000;1,195;;;
161104;2100;1;;;
161104;2200;1,26;;;
161104;2300;1;;;
161105;0000;1,195;;;
161105;0100;1,08667;;;
161105;0200;1;;;
161105;0300;1;;;
161105;0400;1;;;
161105;0500;1;;;
161105;0600;1;;;
161105;0700;1;;;
161105;0800;1;;;
161105;0900;1;;;
161105;1000;1;;;
161105;1100;1;;;
161105;1200;1;;;
161105;1300;1;;;
161105;1400;1;;;
161105;1500;1;;;
161105;1600;1;;;
161105;1700;1;;;
161105;1800;1;;;
161105;1900;1;;;
161105;2000;1;;;
161105;2100;1;;;
161105;2200;1;;;
161105;2300;1;;;
161106;0000;1;;;
161106;0100;1;;;
161106;0200;1;;;
161106;0300;1;;;
161106;0400;1;;;
161106;0500;1;;;
161106;0600;1;;;
161106;0700;1;;;
161106;0800;1;;;
161106;0900;1;;;
161106;1000;1;;;
161106;1100;1;;;
161106;1200;1;;;
161106;1300;1,195;;;
161106;1400;1,065;;;
161106;1500;1;;;
161106;1600;1;;;
161106;1700;1;;;
161106;1800;1;;;
161106;1900;1;;;
161106;2000;1;;;
161106;2100;1;;;
161106;2200;1;;;
161106;2300;1;;;
161107;0000;1;;;
161107;0100;1;;;
161107;0200;1;;;
161107;0300;1;;;
161107;0400;1;;;
161107;0500;1;;;
161107;0600;1;;;
161107;0700;1;;;
161107;0800;1;;;
161107;0900;1;;;
161107;1000;1;;;
161107;1100;1;;;
161107;1200;1;;;
161107;1300;1,065;;;
161107;1400;2,23333;;;
161107;1500;1,455;;;
161107;1600;1,13;;;
161107;1700;1;;;
161107;1800;1;;;
161107;1900;1;;;
161107;2000;1;;;
161107;2100;1;;;
161107;2200;1;;;
161107;2300;1;;;
161108;0000;1;;;
161108;0100;1;;;
161108;0200;1;;;
161108;0300;1;;;
161108;0400;1;;;
161108;0500;1;;;
161108;0600;1;;;
161108;0700;1;;;
161108;0800;1;;;
161108;0900;1;;;
161108;1000;1;;;
161108;1100;1;;;
161108;1200;1;;;
161108;1300;1;;;
161108;1400;1;;;
161108;1500;1;;;
161108;1600;1;;;
161108;1700;1;;;
161108;1800;1;;;
161108;1900;1;;;
161108;2000;1;;;
161108;2100;1;;;
161108;2200;1;;;
161108;2300;1;;;
161109;0000;1;;;
161109;0100;1;;;
161109;0200;1;;;
161109;0300;1;;;
161109;0400;1;;;
161109;0500;1;;;
161109;0600;1;;;
161109;0700;1;;;
161109;0800;1;;;
161109;0900;1;;;
161109;1000;1,065;;;
161109;1100;1;;;
161109;1200;3,04833;;;
161109;1300;3,36333;;;
161109;1400;1,88167;;;
161109;1500;1;;;
161109;1600;1;;;
161109;1700;1;;;
161109;1800;1;;;
161109;1900;1;;;
161109;2000;1;;;
161109;2100;1;;;
161109;2200;1;;;
161109;2300;1;;;
161110;0000;1;;;
161110;0100;1;;;
161110;0200;1;;;
161110;0300;1;;;
161110;0400;1;;;
161110;0500;1;;;
161110;0600;1;;;
161110;0700;1,13;;;
161110;0800;1,325;;;
161110;0900;1,455;;;
161110;1000;1,39;;;
161110;1100;1,81667;;;
161110;1200;2,78;;;
161110;1300;2,04833;;;
161110;1400;1,52;;;
161110;1500;1,13;;;
161110;1600;1;;;
161110;1700;1,065;;;
161110;1800;1,065;;;
161110;1900;1,065;;;
161110;2000;1,195;;;
161110;2100;1,13;;;
161110;2200;1;;;
161110;2300;1;;;
161111;0000;1;;;
161111;0100;1;;;
161111;0200;1;;;
161111;0300;1;;;
161111;0400;1;;;
161111;0500;1;;;
161111;0600;1;;;
161111;0700;1,065;;;
161111;0800;1,26;;;
161111;0900;1,065;;;
161111;1000;1,195;;;
161111;1100;1,52;;;
161111;1200;1,585;;;
161111;1300;1,065;;;
161111;1400;1;;;
161111;1500;1;;;
161111;1600;1;;;
161111;1700;1;;;
161111;1800;1;;;
161111;1900;1,065;;;
161111;2000;1;;;
161111;2100;1;;;
161111;2200;1;;;
161111;2300;1,065;;;
161112;0000;1;;;
161112;0100;1;;;
161112;0200;1;;;
161112;0300;1;;;
161112;0400;1;;;
161112;0500;1;;;
161112;0600;1;;;
161112;0700;1,455;;;
161112;0800;1;;;
161112;0900;1;;;
161112;1000;1;;;
161112;1100;1,13;;;
161112;1200;1;;;
161112;1300;1;;;
161112;1400;1,195;;;
161112;1500;1,195;;;
161112;1600;1;;;
161112;1700;1;;;
161112;1800;1;;;
161112;1900;1,13;;;
161112;2000;1;;;
161112;2100;1;;;
161112;2200;1,065;;;
161112;2300;1,77;;;
161113;0000;1;;;
161113;0100;1;;;
161113;0200;1;;;
161113;0300;1;;;
161113;0400;1;;;
161113;0500;1;;;
161113;0600;1;;;
161113;0700;1;;;
161113;0800;1;;;
161113;0900;1;;;
161113;1000;1,065;;;
161113;1100;1;;;
161113;1200;1;;;
161113;1300;1;;;
161113;1400;1;;;
161113;1500;1;;;
161113;1600;1;;;
161113;1700;1;;;
161113;1800;1;;;
161113;1900;1;;;
161113;2000;1;;;
161113;2100;1;;;
161113;2200;1;;;
161113;2300;1;;;
161114;0000;1;;;
161114;0100;1;;;
161114;0200;1;;;
161114;0300;1;;;
161114;0400;1;;;
161114;0500;1;;;
161114;0600;1;;;
161114;0700;1;;;
161114;0800;1,065;;;
161114;0900;1;;;
161114;1000;1;;;
161114;1100;1;;;
161114;1200;1,13;;;
161114;1300;1;;;
161114;1400;1;;;
161114;1500;1;;;
161114;1600;1;;;
161114;1700;1;;;
161114;1800;1;;;
161114;1900;1;;;
161114;2000;1;;;
161114;2100;1;;;
161114;2200;1;;;
161114;2300;1;;;
161115;0000;1;;;
161115;0100;1;;;
161115;0200;1;;;
161115;0300;1;;;
161115;0400;1;;;
161115;0500;1;;;
161115;0600;1;;;
161115;0700;1,065;;;
161115;0800;1,065;;;
161115;0900;1,26;;;
161115;1000;1;;;
161115;1100;1;;;
161115;1200;1;;;
161115;1300;1;;;
161115;1400;1;;;
161115;1500;1;;;
161115;1600;1;;;
161115;1700;1;;;
161115;1800;1;;;
161115;1900;1;;;
161115;2000;1;;;
161115;2100;1;;;
161115;2200;1;;;
161115;2300;1;;;
161116;0000;1;;;
161116;0100;1;;;
161116;0200;1;;;
161116;0300;1;;;
161116;0400;1;;;
161116;0500;1;;;
161116;0600;1;;;
161116;0700;1;;;
161116;0800;1;;;
161116;0900;1;;;
161116;1000;1;;;
161116;1100;1;;;
161116;1200;1;;;
161116;1300;1;;;
161116;1400;1;;;
161116;1500;1;;;
161116;1600;1;;;
161116;1700;1;;;
161116;1800;1;;;
161116;1900;1;;;
161116;2000;1;;;
161116;2100;1;;;
161116;2200;1;;;
161116;2300;1,065;;;
161117;0000;1;;;
161117;0100;1;;;
161117;0200;1;;;
161117;0300;1;;;
161117;0400;1;;;
161117;0500;1;;;
161117;0600;1;;;
161117;0700;1,26;;;
161117;0800;1,715;;;
161117;0900;1,39;;;
161117;1000;1,325;;;
161117;1100;1,26;;;
161117;1200;4,86333;;;
161117;1300;4,86333;;;
161117;1400;;2,36333;;
161117;1500;1,715;;;
161117;1600;1,455;;;
161117;1700;1;;;
161117;1800;1;;;
161117;1900;1,39;;;
161117;2000;1;;;
161117;2100;1,585;;;
161117;2200;1,715;;;
161117;2300;1,13;;;
161118;0000;1;;;
161118;0100;1;;;
161118;0200;;;;
161118;0300;1;;;
161118;0400;1;;;
161118;0500;1;;;
161118;0600;1,26;;;
161118;0700;1,715;;;
161118;0800;1,78;;;
161118;0900;1,78;;;
161118;1000;2,61333;;;
161118;1100;1,78;;;
161118;1200;1,715;;;
161118;1300;1,65;;;
161118;1400;1,52;;;
161118;1500;1,585;;;
161118;1600;1;;;
161118;1700;1,065;;;
161118;1800;1,13;;;
161118;1900;1;;;
161118;2000;1;;;
161118;2100;1;;;
161118;2200;1,21333;;;
161118;2300;1,47333;;;
161119;0000;1,62167;;;
161119;0100;1,34667;;;
161119;0200;1,52;;;
161119;0300;1,39;;;
161119;0400;1,065;;;
161119;0500;1;;;
161119;0600;1;;;
161119;0700;1,065;;;
161119;0800;1,13;;;
161119;0900;1,065;;;
161119;1000;1,13;;;
161119;1100;1;;;
161119;1200;1;;;
161119;1300;1;;;
161119;1400;1;;;
161119;1500;1;;;
161119;1600;1;;;
161119;1700;1;;;
161119;1800;1;;;
161119;1900;1;;;
161119;2000;1;;;
161119;2100;1;;;
161119;2200;1;;;
161119;2300;1;;;
161120;0000;1;;;
161120;0100;1;;;
161120;0200;1;;;
161120;0300;1;;;
161120;0400;1;;;
161120;0500;1;;;
161120;0600;1;;;
161120;0700;1;;;
161120;0800;1;;;
161120;0900;1;;;
161120;1000;1;;;
161120;1100;1;;;
161120;1200;1,13;;;
161120;1300;1;;;
161120;1400;1;;;
161120;1500;1;;;
161120;1600;1;;;
161120;1700;1;;;
161120;1800;1;;;
161120;1900;1;;;
161120;2000;1;;;
161120;2100;1;;;
161120;2200;1;;;
161120;2300;1;;;
161121;0000;1;;;
161121;0100;1;;;
161121;0200;1;;;
161121;0300;1;;;
161121;0400;1;;;
161121;0500;1;;;
161121;0600;1;;;
161121;0700;1;;;
161121;0800;1;;;
161121;0900;1;;;
161121;1000;1;;;
161121;1100;1;;;
161121;1200;1;;;
161121;1300;1,195;;;
161121;1400;1,13;;;
161121;1500;1;;;
161121;1600;1;;;
161121;1700;1;;;
161121;1800;1;;;
161121;1900;1;;;
161121;2000;1;;;
161121;2100;1;;;
161121;2200;1;;;
161121;2300;1;;;
161122;0000;1;;;
161122;0100;1;;;
161122;0200;1;;;
161122;0300;1;;;
161122;0400;1;;;
161122;0500;1;;;
161122;0600;1;;;
161122;0700;1,67667;;;
161122;0800;1,195;;;
161122;0900;1,34333;;;
161122;1000;1,40833;;;
161122;1100;1,13;;;
161122;1200;1,065;;;
161122;1300;1;;;
161122;1400;1;;;
161122;1500;1;;;
161122;1600;1;;;
161122;1700;1;;;
161122;1800;1;;;
161122;1900;1;;;
161122;2000;1;;;
161122;2100;1;;;
161122;2200;1;;;
161122;2300;1;;;
161123;0000;1;;;
161123;0100;1;;;
161123;0200;1;;;
161123;0300;1;;;
161123;0400;1;;;
161123;0500;1;;;
161123;0600;1;;;
161123;0700;1;;;
161123;0800;1;;;
161123;0900;1;;;
161123;1000;1,065;;;
161123;1100;1;;;
161123;1200;1,065;;;
161123;1300;1;;;
161123;1400;1;;;
161123;1500;1;;;
161123;1600;1,325;;;
161123;1700;1;;;
161123;1800;1;;;
161123;1900;1;;;
161123;2000;1;;;
161123;2100;1;;;
161123;2200;1;;;
161123;2300;1;;;
161124;0000;1;;;
161124;0100;1;;;
161124;0200;1;;;
161124;0300;1;;;
161124;0400;1;;;
161124;0500;1;;;
161124;0600;1;;;
161124;0700;1;;;
161124;0800;1;;;
161124;0900;1;;;
161124;1000;1;;;
161124;1100;1;;;
161124;1200;1;;;
161124;1300;1;;;
161124;1400;1;;;
161124;1500;1;;;
161124;1600;1;;;
161124;1700;1;;;
161124;1800;1;;;
161124;1900;1;;;
161124;2000;1;;;
161124;2100;1;;;
161124;2200;1;;;
161124;2300;1;;;
161125;0000;1;;;
161125;0100;1;;;
161125;0200;1;;;
161125;0300;1;;;
161125;0400;1;;;
161125;0500;1;;;
161125;0600;1;;;
161125;0700;1;;;
161125;0800;1;;;
161125;0900;1;;;
161125;1000;1;;;
161125;1100;1;;;
161125;1200;1;;;
161125;1300;1;;;
161125;1400;1;;;
161125;1500;1;;;
161125;1600;1;;;
161125;1700;1;;;
161125;1800;1;;;
161125;1900;1;;;
161125;2000;1;;;
161125;2100;1;;;
161125;2200;1;;;
161125;2300;1;;;
161126;0000;1;;;
161126;0100;1;;;
161126;0200;1;;;
161126;0300;1;;;
161126;0400;1;;;
161126;0500;;1;;
161126;0600;;1;;
161126;0700;;1;;
161126;0800;;1;;
161126;0900;;1;;
161126;1000;;1;;
161126;1100;1,13;;;
161126;1200;1;;;
161126;1300;1;;;
161126;1400;1;;;
161126;1500;1;;;
161126;1600;1;;;
161126;1700;1;;;
161126;1800;1;;;
161126;1900;1;;;
161126;2000;1;;;
161126;2100;1;;;
161126;2200;1;;;
161126;2300;1;;;
161127;0000;1;;;
161127;0100;1;;;
161127;0200;1;;;
161127;0300;1;;;
161127;0400;1;;;
161127;0500;1;;;
161127;0600;1;;;
161127;0700;1;;;
161127;0800;1;;;
161127;0900;1,065;;;
161127;1000;1;;;
161127;1100;1,065;;;
161127;1200;2,28833;;;
161127;1300;1,065;;;
161127;1400;1;;;
161127;1500;1;;;
161127;1600;1;;;
161127;1700;1;;;
161127;1800;1;;;
161127;1900;1;;;
161127;2000;1;;;
161127;2100;1;;;
161127;2200;1;;;
161127;2300;1;;;
161128;0000;1;;;
161128;0100;1;;;
161128;0200;1;;;
161128;0300;1;;;
161128;0400;1;;;
161128;0500;1;;;
161128;0600;1;;;
161128;0700;1;;;
161128;0800;1;;;
161128;0900;1;;;
161128;1000;1;;;
161128;1100;1;;;
161128;1200;1;;;
161128;1300;1,585;;;
161128;1400;1,52;;;
161128;1500;1;;;
161128;1600;1;;;
161128;1700;1;;;
161128;1800;1;;;
161128;1900;1;;;
161128;2000;1;;;
161128;2100;1;;;
161128;2200;1;;;
161128;2300;1;;;
161129;0000;1;;;
161129;0100;1;;;
161129;0200;1;;;
161129;0300;1;;;
161129;0400;1;;;
161129;0500;1;;;
161129;0600;1;;;
161129;0700;1;;;
161129;0800;1;;;
161129;0900;1;;;
161129;1000;1;;;
161129;1100;1,065;;;
161129;1200;2,19667;;;
161129;1300;2,94667;;;
161129;1400;2,78;;;
161129;1500;1,065;;;
161129;1600;1;;;
161129;1700;1;;;
161129;1800;1;;;
161129;1900;1;;;
161129;2000;1;;;
161129;2100;1,13;;;
161129;2200;1,26;;;
161129;2300;1;;;
161130;0000;1;;;
161130;0100;1;;;
161130;0200;1;;;
161130;0300;1;;;
161130;0400;1;;;
161130;0500;1;;;
161130;0600;1;;;
161130;0700;1;;;
161130;0800;1;;;
161130;0900;1;;;
161130;1000;1;;;
161130;1100;1;;;
161130;1200;1;;;
161130;1300;1;;;
161130;1400;1;;;
161130;1500;1;;;
161130;1600;1;;;
161130;1700;1;;;
161130;1800;1;;;
161130;1900;1;;;
161130;2000;1;;;
161130;2100;1;;;
161130;2200;1;;;
161130;2300;1;;;
161201;0000;1;;;
161201;0100;1;;;
161201;0200;1;;;
161201;0300;1;;;
161201;0400;1;;;
161201;0500;1;;;
161201;0600;1;;;
161201;0700;1;;;
161201;0800;1;;;
161201;0900;1;;;
161201;1000;1;;;
161201;1100;1;;;
161201;1200;1;;;
161201;1300;1;;;
161201;1400;1;;;
161201;1500;1;;;
161201;1600;1;;;
161201;1700;1;;;
161201;1800;1;;;
161201;1900;1;;;
161201;2000;1;;;
161201;2100;1;;;
161201;2200;1;;;
161201;2300;1;;;
161202;0000;1;;;
161202;0100;1;;;
161202;0200;1;;;
161202;0300;1;;;
161202;0400;1;;;
161202;0500;1;;;
161202;0600;1;;;
161202;0700;1;;;
161202;0800;1;;;
161202;0900;1;;;
161202;1000;1;;;
161202;1100;;1;;
161202;1200;;1;;
161202;1300;;1;;
161202;1400;;0,926667;;
161202;1500;;0,853333;;
161202;1600;;1;;
161202;1700;;1;;
161202;1800;;1;;
